2025-12-19T20:04:03.519+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48234.05, timestamp=1766154749867, volume=0.0)
2025-12-19T20:04:03.521+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.52, timestamp=1766154775550, volume=40.0)
2025-12-19T20:04:03.522+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=ORCL, price=190.52, timestamp=1766154775550, volume=40.0)
2025-12-19T20:04:03.524+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.03, timestamp=1766154816417, volume=100.0)
2025-12-19T20:04:04.945+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48232.55, timestamp=1766154750092, volume=0.0)
2025-12-19T20:04:04.946+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=JPM, price=315.52, timestamp=1766154825815, volume=80.0)
2025-12-19T20:04:04.948+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=JPM, price=315.52, timestamp=1766154825815, volume=40.0)
2025-12-19T20:04:04.949+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=JPM, price=315.52, timestamp=1766154825815, volume=40.0)
2025-12-19T20:04:04.951+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=JPM, price=315.52, timestamp=1766154825815, volume=40.0)
2025-12-19T20:04:04.952+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.13, timestamp=1766154775617, volume=100.0)
2025-12-19T20:04:04.953+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.12, timestamp=1766154775617, volume=125.0)
2025-12-19T20:04:04.956+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.12, timestamp=1766154775617, volume=250.0)
2025-12-19T20:04:04.957+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.12, timestamp=1766154775617, volume=125.0)
2025-12-19T20:04:04.958+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.12, timestamp=1766154775617, volume=125.0)
2025-12-19T20:04:04.959+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.12, timestamp=1766154775617, volume=125.0)
2025-12-19T20:04:04.960+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.12, timestamp=1766154775617, volume=125.0)
2025-12-19T20:04:04.963+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.115, timestamp=1766154775618, volume=125.0)
2025-12-19T20:04:04.965+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=SBUX, price=88.61, timestamp=1766154775618, volume=100.0)
2025-12-19T20:04:04.966+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NKE, price=59.13, timestamp=1766154775618, volume=100.0)
2025-12-19T20:04:04.968+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=177.88, timestamp=1766154775635, volume=195.0)
2025-12-19T20:04:04.969+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.15, timestamp=1766154825863, volume=40.0)
2025-12-19T20:04:04.972+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.15, timestamp=1766154825863, volume=40.0)
2025-12-19T20:04:04.973+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.15, timestamp=1766154825863, volume=80.0)
2025-12-19T20:04:04.974+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.755, timestamp=1766154825877, volume=10.0)
2025-12-19T20:04:04.975+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.755, timestamp=1766154825901, volume=34.0)
2025-12-19T20:04:04.977+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=486.17, timestamp=1766154775659, volume=48.0)
2025-12-19T20:04:04.978+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6816.8, timestamp=1766154825706, volume=0.0)
2025-12-19T20:04:04.979+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48222.55, timestamp=1766154825893, volume=0.0)
2025-12-19T20:04:04.980+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=177.85, timestamp=1766154775669, volume=100.0)
2025-12-19T20:04:04.982+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6814.8, timestamp=1766154709688, volume=0.0)
2025-12-19T20:04:04.983+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48233.05, timestamp=1766154709613, volume=0.0)
2025-12-19T20:04:04.984+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48230.55, timestamp=1766154750406, volume=0.0)
2025-12-19T20:04:05.001+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=178.025, timestamp=1766154816609, volume=200.0)
2025-12-19T20:04:05.004+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6815.1, timestamp=1766154709810, volume=0.0)
2025-12-19T20:04:05.005+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48232.55, timestamp=1766154709897, volume=0.0)
2025-12-19T20:04:05.006+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6819.8, timestamp=1766154816353, volume=0.0)
2025-12-19T20:04:05.008+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48244.05, timestamp=1766154816538, volume=0.0)
2025-12-19T20:04:05.010+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48232.55, timestamp=1766154710161, volume=0.0)
2025-12-19T20:04:05.012+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6819.1, timestamp=1766154750649, volume=0.0)
2025-12-19T20:04:05.013+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48227.55, timestamp=1766154750559, volume=0.0)
2025-12-19T20:04:05.015+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=178.02, timestamp=1766154816800, volume=200.0)
2025-12-19T20:04:05.016+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=178.02, timestamp=1766154816800, volume=200.0)
2025-12-19T20:04:05.018+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6818.1, timestamp=1766154775706, volume=0.0)
2025-12-19T20:04:05.020+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48221.05, timestamp=1766154775698, volume=0.0)
2025-12-19T20:04:05.022+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=GS, price=886.5, timestamp=1766154775771, volume=40.0)
2025-12-19T20:04:05.023+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=178.02, timestamp=1766154816813, volume=501.0)
2025-12-19T20:04:05.025+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6819.1, timestamp=1766154750838, volume=0.0)
2025-12-19T20:04:05.026+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48227.05, timestamp=1766154750717, volume=0.0)
2025-12-19T20:04:05.027+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48235.05, timestamp=1766154710401, volume=0.0)
2025-12-19T20:04:05.029+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=178.03, timestamp=1766154825931, volume=100.0)
2025-12-19T20:04:05.031+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6818.8, timestamp=1766154750999, volume=0.0)
2025-12-19T20:04:05.032+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48225.05, timestamp=1766154751131, volume=0.0)
2025-12-19T20:04:05.979+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.755, timestamp=1766154825960, volume=10.0)
2025-12-19T20:04:05.982+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.755, timestamp=1766154825960, volume=44.0)
2025-12-19T20:04:05.983+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.74, timestamp=1766154825960, volume=10.0)
2025-12-19T20:04:05.985+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.74, timestamp=1766154825961, volume=10.0)
2025-12-19T20:04:05.987+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NFLX, price=94.74, timestamp=1766154825961, volume=10.0)
2025-12-19T20:04:05.988+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=NVDA, price=178.04, timestamp=1766154826062, volume=100.0)
2025-12-19T20:04:05.990+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.19, timestamp=1766154826113, volume=88.0)
2025-12-19T20:04:05.991+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.19, timestamp=1766154826113, volume=186.0)
2025-12-19T20:04:05.993+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.25, timestamp=1766154826113, volume=40.0)
2025-12-19T20:04:05.997+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.21, timestamp=1766154826114, volume=40.0)
2025-12-19T20:04:05.999+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=TSLA, price=485.21, timestamp=1766154826114, volume=40.0)
2025-12-19T20:04:06.000+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=INTC, price=37.0, timestamp=1766154775826, volume=100.0)
2025-12-19T20:04:06.002+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6819.1, timestamp=1766154751330, volume=0.0)
2025-12-19T20:04:06.004+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:US30_USD, price=48228.05, timestamp=1766154751399, volume=0.0)
2025-12-19T20:04:06.005+05:30  INFO 29188 --- [quotes-service] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.m.q.consumer.QuoteConsumer             : Consumed tick: FinQuoteTickEvent(symbol=OANDA:SPX500_USD, price=6819.6, timestamp=1766154816849, volume=0.0)
